Date,AAPL,AGG,AMZN,BND,GOOGL,ITOT,IWM,JBND,JPM,META,MSFT,QQQ,SPY,TSLA,VBR,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2009-08-11,-0.011474242121854106,0.0035164850130056102,-0.010421636073193019,0.0019280016449916282,-0.005847403124456085,-0.011240708865528748,-0.016086650124872315,,-0.03396575345909758,,-0.012383026461099123,-0.008585739743665166,-0.012476576446967091,,-0.017924914259391467,-0.0023480226012908556,,-0.014495716886754995,-0.03708902075480114,-0.013263722672780864,-0.014213813970329059,0.0,,0.0006898144555891328,-0.0014363548917117885,-0.010662409394786687
2009-08-12,0.015230709951246313,-0.00048752485969660864,0.02872184928818533,-0.0006417103810238967,0.010221463210694504,0.010699843299375011,0.015105688226547676,,0.023520647812763418,,0.017294095545853594,0.015537419309001654,0.010729216996935076,,0.01703531867035535,0.009078203980014576,,0.010733795038332383,0.020349345655990225,0.01751496755285742,0.020082421627000357,-0.00041176317097291193,,0.004827983709712935,0.0053937212835111215,0.007313319655442907
2009-08-13,0.018812993545585188,0.0025321568647418413,-0.01582127548063983,0.002566580490291903,0.008068495262039121,0.006175535618661909,0.008228336354497268,,0.01634694657706781,,0.0038247085437885797,0.005517759464566563,0.00763909614487579,,0.006181551838439381,0.018327273101313102,,0.01219237816986074,0.020654642606788398,0.0044038176637823945,0.004543502498836727,0.005763654159245846,,-0.0034314898509383296,-0.0010727615256105327,0.002674791124193332
2009-08-14,-0.009737507838921688,0.0017480570090719905,-0.012056765490697563,0.003072819476216848,-0.004932111793210181,-0.008987239589316465,-0.020489636578206127,,-0.010489112934259581,,0.0029633427181909866,-0.011473466162264079,-0.007679644872653046,,-0.016845279568976523,-0.02519647068115205,,-0.014765932105361146,-0.0062800862747723896,-0.014348511068399294,-0.009547953222839856,-0.0012282413306533568,,0.0,0.0,-0.013719422704912554
2009-08-17,-0.04311032211789134,0.00417014789238257,-0.030150737140743344,0.002807483158822288,-0.032847912746352015,-0.023888608083760587,-0.028186241489150055,,-0.04051859295893956,,-0.018573003052994252,-0.029018796087351806,-0.024605566503227205,,-0.03225124873519192,-0.03793224133766493,,-0.03234102082526724,-0.042134985333635355,-0.029518763829939343,-0.023845824409078675,-0.01024565183444115,,-0.013774469157065816,-0.003938572712631649,-0.031684628502665624
2009-08-18,0.02763332029480292,-0.003283445146910813,0.013076726781718673,-0.0013993951226471957,0.0008766310887582396,0.010423851030538334,0.01331648627170856,,0.023815231548954596,,0.01989603248241978,0.014292686684848954,0.007934099795079197,,0.013747241307058067,0.015003668048185093,,0.00998625638998174,0.020528141745551398,0.012083673181399801,0.015073107948871733,0.0016566223709089112,,0.002095275428076082,-0.0007188626376658513,0.011173068509428674
2009-08-19,0.0036583290876732732,0.0020349095383767057,0.010716061701289137,0.0011457920032227342,-0.002942048549470111,0.006727839164138549,0.012240921470239696,,-0.006954495557777607,,0.0029687158709370554,0.0069180801612329645,0.008779675695260059,,0.0069859052604615,0.013063293529240738,,0.018563472479363297,-0.0007189325996795892,0.0028814684804607804,0.002560342360995227,0.006614090481583235,,0.007316811286768976,0.014028754634654916,0.010260156382035257
2009-08-20,0.010510346347557986,0.0016427748741267845,0.01313255463720675,0.0014007370761515148,0.037029711295061274,0.010692807573454477,0.010848287256353784,,0.024390711363861728,,0.0008458322506228466,0.011704435021204551,0.01030413380148354,,0.015710658060779092,0.0020354102325483847,,0.008517834778793087,0.02588094496052995,0.012315010342237365,0.011235419479423303,0.004928152560119914,,0.008301916444456658,0.0070945383169234155,0.00742251314409037
2009-08-21,0.01737491803274005,-0.0057913102868963895,0.010821690923797256,-0.003177885090694721,0.010490607266301355,0.018955080578316075,0.023047511798847786,,0.029231152846269426,,0.031262786687890065,0.013330255513726241,0.0196058619932864,,0.024909779460904335,0.026413884082019834,,0.02828574217724089,0.019621419722677613,0.02595291098995034,0.014646499315143391,0.01103396619153485,,0.01955397585612384,0.01021488827974637,0.02055058900953899
2009-08-24,-0.0009454364917907965,0.004077723216118656,-0.005882375380572125,0.001912187499549356,0.007501500316505094,-0.001081145376649495,-0.00034434738985567037,,-0.01488762923751985,,0.009422502794381726,-0.0009922769767830575,-9.712344034296105e-05,,-0.0019602095775473893,-0.007918293118372,,0.01279815835669873,-0.007560417388225993,0.0019768696902222604,-0.0029865105954532956,0.000404322722491246,,0.0016823719062168951,0.006973675171084492,-0.007218932324316363
2009-08-25,0.0020113750731420854,0.0016436087716804604,-0.00366865538802863,0.0016555709557459775,0.005632234545095427,0.0025983905504458615,0.004300790444730529,,0.013252683308669244,,0.0,0.0029810931980551736,0.0019425588723829268,,0.0060880764401729515,-0.004987835723371137,,-0.015277144515355334,0.012465673389989496,0.0055223680741440795,0.0024964303384791275,0.0016160509988785154,,-0.006382209527352689,0.0,0.010332969081442434
2009-08-26,-0.011747185345351907,0.0014482195883138704,-0.0022568065264447768,0.0006353798846576719,-0.0071494097793526334,0.0008633022085948738,0.0022270150026568736,,-0.006425251588716985,,-0.00365264472318938,-0.0017337481717764058,9.704297458568156e-05,,0.0021469900135948627,-0.003676514731273395,,0.004596523150798282,-0.0027362429871004013,-0.010200393898554316,0.0044822903933667835,0.003226770123093692,,-0.0010140670499664273,0.0003462818960038305,0.005681808695187529
2009-08-27,0.012185205134117805,-0.0007711100187519637,0.00369049270677535,-0.0011430029193953972,-0.004145301890397524,0.003237377173781031,-0.0015387384442340224,,0.0034643118478161483,,0.005702940633506515,0.0024814882584034414,0.002229311554777791,,0.003506365457291105,0.007044424876845534,,-0.0030504080287490076,0.010288188815726684,0.009116753289436508,0.001982835599177113,0.0,,0.0,-0.0003461620263611742,0.0018833816775989387
2009-08-28,0.003540948020201995,-0.0006755361753152389,-0.01838450213018561,0.0020338260895615967,-0.0028107907249732555,-0.002796280905008719,-0.006333312486779041,,-0.012197703077721944,,-0.0004052564607588405,0.0009897914479504166,-0.0001932426729310821,,-0.0023292383836346353,0.006329078578738434,,-0.002103451659298816,0.001358167577032665,-0.005499114314178599,0.0034635930575490637,-0.004020693655418239,,-0.002368781155638988,-0.007271145521159816,0.00037572404063479503
2009-08-31,-0.010820660364178392,0.004151293634036213,-0.018970467324612827,0.0019031627774941384,-0.006627198696961156,-0.007118323922730152,-0.014642499238072926,,0.012581542464597861,,-0.0012156436322647846,-0.010138362317356098,-0.008899425443704367,,-0.014591599089471052,-0.013240426957788376,,-0.01935653983576635,-0.0033900791392715846,-0.011848902767551683,-0.012820919623310889,0.0020184624468628787,,-0.008480450771874426,-0.00174435100834891,-0.0169108217227818
2009-09-01,-0.017299857803458663,-0.001716783835022495,-0.025003145045997544,0.0011564724478181354,-0.012801431956350084,-0.021073119990654088,-0.022377690012637674,,-0.04118718992205239,,-0.02636904167083043,-0.018736476101183563,-0.02205766574116863,,-0.029812275318967463,-0.029520383153582852,,-0.01739283645155254,-0.05374161929017007,-0.01678583532746558,-0.020479165196905513,-0.009266878477023233,,-0.007869294871036714,-0.016072633740533138,-0.017966336177080877
2009-09-02,-0.000725318419573795,0.005313168222988773,-0.012885265424396275,0.0021569524024573905,-0.006033784493694183,-0.005548448067296929,-0.005006952247949781,,-0.01943843570157111,,-0.005832996248149147,-0.0007628418965299755,-0.003792111548714394,,-0.008546800972822677,0.009332843612458674,,-0.00735863559836325,-0.008626722031443324,-0.004065197758218564,0.002039580603547364,0.0008136965366267734,,-0.006896000528583968,0.0021306377019465472,-0.005060861825703089
2009-09-03,0.008293891768526018,-0.001825840523820954,0.0040952219501797504,-0.0017727247191264839,0.009955475764956256,0.010042725795222918,0.011142583068618483,,0.030592220750568444,,0.010477444697990723,0.006623595243006708,0.008314919700830536,,0.013341397351230189,0.014383537861840656,,0.007012354215724326,0.019579251867390957,0.0130611440090449,0.0045800166508846996,0.002031703057695511,,-0.0006946972094137305,-0.004606420021264546,0.010564039280545279
2009-09-04,0.022575639072592857,-0.001925294514198428,0.005225578429409294,-0.0010145265240676382,0.008262073061159336,0.012373016515851987,0.014042392562251482,,0.005461898041261071,,0.02115303994734541,0.021513627721011286,0.014008952882369696,,0.014381138186337683,0.013842053093980455,,0.013927925445343048,0.01137980304568087,0.019742269236630694,0.0177307845989636,0.0072988302854857245,,0.004864430719298207,0.014239763301571617,0.01819541948971226
2009-09-08,0.015383320015769142,-0.0014461698061417616,0.025738565551475245,-0.0005084562579622531,-0.0058096763267980744,0.01003927325417231,0.011043017170892622,,0.004723522600883934,,0.008123834365479254,0.00941527048573465,0.008622571230347154,,0.00998406425837639,0.013652889392375522,,0.027472463551442505,0.004219763819481637,0.008692492530785412,0.007466570888557955,0.008454613085502771,,0.002420498211435973,-0.004563375108021073,0.008744905744193732
2009-09-09,-0.010350589991317771,0.001931690259183938,0.016563636835168705,0.001651684531344122,0.011665485504395168,0.007778767808518383,0.01716371440358322,,0.0075223443464700335,,-0.0016117149118283214,0.008591086530072678,0.007674393992729511,,0.01838689325846632,0.004599116963248662,,0.0022913766761631926,0.015406078672621781,0.016842632035423355,0.007410649945559733,-0.00039955079786202496,,-0.0013798344743750635,0.011636396004375937,0.010554684985938811
2009-09-10,0.008297306140779614,0.005109679448011661,0.019576878917570317,0.0038057980022438986,0.015022469488030321,0.011149258297537878,0.012442561267244079,,0.0037332223776405105,,0.00887781778882557,0.009491185781732137,0.010218477985316055,,0.014171794889669576,0.005559131131551931,,0.017340424291784506,0.008275701297692173,0.008474647572668692,0.013732653180803744,0.007188530892962897,,0.0,0.007668047659449728,0.013427647758208039
2009-09-11,-0.002318025547077718,-9.576381754128338e-05,0.008229009213733374,0.0005052010754240666,0.002548092763733356,-0.0006365820707180392,0.0003362269298936571,,-0.012087599909056723,,-0.005599778590206328,0.0009645488957779058,-0.00019087319934874003,,0.0019139258982963092,0.0013012933230420742,,0.003933229135522298,-0.006156043871353489,0.006493797123731104,0.0009673787789235,0.004362212659334119,,-0.00034526467676243566,0.0003460085685678127,-0.003312455092427946
2009-09-14,0.00906141429111229,-0.0014391502647089771,-0.008043623095838282,-0.003788930035132032,0.0063117147012605734,0.007214751725259649,0.010602801367715964,,0.029411993395521474,,0.005631312694467594,0.00385331765302932,0.004868098883052729,,0.012609959816132221,0.012666302751557668,,0.007462401182311673,0.013076355987150956,0.009487445461743071,-0.0033833539306776794,-0.0023690856491082046,,0.01451306440864153,0.0038037468031482113,0.003323463917405567
2009-09-15,0.008289059658488362,-0.0015366903599522974,-0.003696653769811209,0.0007610140066127702,0.005093371090868715,0.002737911822769945,0.008160068394654552,,-0.012800374023446692,,0.008000352594485616,0.0031191902586291675,0.004179279276846692,,0.012263922065823607,0.022129348770365542,,0.010000204390900436,0.002038425053523474,0.01202990246709068,0.006789909217376433,-0.005144002558565397,,0.007493111242458994,-0.008956037607466771,0.004784676330342075
2009-09-16,0.038307979379486934,0.0007695834242473776,0.08557752145567576,0.00025282727006215033,0.022511205425281622,0.016176461827932753,0.020647362589637508,,0.03380450299022453,,0.0,0.014589368074731768,0.015134181819159709,,0.025162986069361404,0.013806423999247253,,0.0247526292412259,0.034575806221951444,0.012629817782371822,0.007707188160074319,0.007954556341753571,,0.015888831271864357,0.00903697307821294,0.019047738827768557
2009-09-17,0.014735708546235848,0.004710936650946795,-0.00286659578423365,0.0029122996756441033,0.007024569505139189,-0.002274001058960251,-0.0021040363548635588,,0.006942998324708016,,0.003967821595964427,-0.00023545835618066224,-0.0014907039373239783,,-0.006181127317646751,-0.004642775752473405,,-0.004830789219990472,-0.0032760718052138316,0.0018341665698116127,-0.0038240643171091326,-0.003551255519419483,,-0.006655368776628756,-0.0006891563996456185,-0.0010781590690323029
2009-09-18,0.0025466742333326575,-0.0024880030243051854,-0.001769105991455966,-0.0011355927049441217,-0.000528762156746021,0.0014508380667257459,0.004054955331797672,,-0.00022269900260374342,,-0.0015812382923391377,0.0016759579841711947,0.0006374582319421673,,0.002378119675955137,-0.0005308934300944923,,-0.003503615534381277,-0.0015170890531986947,-0.005742235364751824,0.006116447839910499,0.013123148728214407,,0.004569176921680462,-0.004258381311495807,0.003609708077798812
2009-09-21,-0.005404801033944029,-0.0007678504963640753,0.00310144863848949,-0.0007591971960166921,0.011272452372999675,-0.002689926348926064,-0.002745986734478567,,-0.008898634114329562,,0.0015837425667308835,0.0030625353620221674,-0.0025296499574619657,,-0.006023043758892843,-0.009996877191843723,,-0.008517645441643573,-0.009247218639477306,-0.005923784681115762,-0.004308594962060264,-0.0031498647975525262,,-0.004716926753468242,0.009735613334092452,-0.00395673016777176
2009-09-22,0.002499994194261168,-0.0006718156223040062,0.0352252929262975,-0.0012643389992339493,0.0041449872873051685,0.005809209097070722,0.00689942856330239,,0.04309770850295136,,0.01857746287343809,0.0018795311962100936,0.0058241410141925964,,0.012118887347600138,0.011044460914887866,,0.015719248826398857,0.02266685977366567,0.01191797964008634,0.005288759875275328,0.0019748434486497324,,-0.0027081924310268235,-0.0030989163290887634,0.0039724480729017575
2009-09-23,0.005528809463486439,0.0024978033372362596,-0.014613342285156206,0.0029125851779956413,-0.0012022206940600633,-0.008557422610800836,-0.009512951290573168,,-0.03034266761563409,,-0.0023286473691034315,-0.004688782124922075,-0.008312457890087055,,-0.013969631760135104,-0.015917447795700812,,-0.02087467230607376,-0.020208835428617733,-0.008464807472150837,0.0,0.0,,-0.0033942673980539295,-0.014162660389924309,-0.014388563412822797
2009-09-24,-0.009056620967319406,0.0012461783899704315,-0.0029226535848729807,0.000506283709014399,-0.003390557235181224,-0.0121208584152519,-0.020022466264763894,,-0.015312582131979946,,0.008946260969282749,-0.008952024309834772,-0.011018675246528553,,-0.02318261422953516,-0.021884311374245846,,-0.014335353637933146,-0.01995951409938579,-0.016332660605697713,-0.009565071830472283,-0.005124313932060032,,-0.0027249063275297525,-0.0010513869032728884,-0.009488594377211723
2009-09-25,-0.00788812197498645,0.0029666870409550405,-0.017262011626315354,0.0031553713383110082,-0.008635730837747158,-0.0061353212965837844,-0.006146160624848185,,-0.01622742998640947,,-0.015035050031813713,-0.008795075398318697,-0.005332794453385636,,-0.007346334024354362,-0.009727195304301106,,-0.001305212337605055,-0.009504501012911226,-0.013963102908327918,-0.00627710089057143,0.0,,-0.002732240437158473,0.0007018647789693855,-0.00589572634818647
